Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
13,1.9094298245614034,0.9251067434210526,0.027083333333333338,3.6708333333333334,0.7755956791598304,0.0040247687790957495,0.0043479854577968165,143.08625961194298,-0.5825,4.5825,0.008247718815992525,-0.004353310160435943,1.489662188000099,0.6941731129155245,0.7695356249305227,1.163163290078602,0.0667753530830111,0.04376653126830204,1.3788582233137683,1.66395997712081,0.0004934631777596972,0.0003594353539428274,127.28097218442808,1.6937999685126142,1.382133013377029,0.05445668710972369,0.03728923456010863,0.5904947821645541,0.07253071056991081,0.09760724531696964,2016-01-01 00:00:00,2019-07-16 00:00:00,-0.933121987899591,1.9318659906633031,0.9159093856398653,0.03371472876051399,0.047329545454545464,0.051802960536635044,2.785151515151515,0.9758215758048933,-2.1818200879719463,2.1338657184480514,0.003589733991958071,0.0004193854996817858,0.003887422952467043,0.0004160942470053841,200.49702548159928,74.39327191978005,-4.3435,2.2650049668819716,2.3035,1.6784774019595523,0.003042535674037524,0.023503931174600926,0.00227086031688672,0.010283879711563974,2.4605806795355525,0.9911441296486639,0.63164678376267,0.07214254324031752,0.7339793496651834,0.054603148783251766
14,1.7341666666666669,0.8497125,0.06041666666666666,2.4875,-0.6471765081327244,0.0036641727417606,0.004324059824307184,300.3038453543813,-0.6833333333333332,4.88,-0.006284873328189302,-0.010832657852382027,1.6318286177053223,0.6804836836055198,0.6789921530603911,2.0665234745420467,0.09883904714020325,0.07679186637099492,0.40658639918226497,3.0372070393769257,0.0007995683880861027,0.0006306722991632619,193.05425379096675,2.089792653191539,3.7024721470930744,0.03346529261011689,0.020824527641765924,1.6361098146932316,0.11501496902268166,0.02698289485752112,2016-01-01 00:00:00,2019-07-16 00:00:00,-0.5148479842764024,2.0181746513027683,0.9097837062920394,0.03973877214130038,0.05337121212121213,0.049123529088317824,2.910568181818182,0.8228144844596795,-1.8696043747165025,2.1039801240179044,0.003652871936865621,0.00037095252169757015,0.003985204957773767,0.0003887828754384941,208.54226605225327,80.79382481172924,-3.8735833333333325,2.50069567635503,2.7169999999999996,1.7592670506650079,0.004430629801103524,0.022363208896144234,0.0015180349317039821,0.010988755833398874,2.239447692154395,0.8899195197292746,0.6359609585136219,0.0737920545971154,0.7296263816609391,0.05728716019961888
15,-0.7650000000000001,0.9216604166666668,0.05833333333333333,2.120833333333333,-1.951255844452655,0.003345721724433966,0.003640085525034622,175.65693905537373,-3.8075,2.155,-0.01937701581790124,-0.005073643682159596,1.0335405422750135,0.6726938541050284,0.7559959722152241,2.918919506934537,0.09867107866566723,0.11666666666666667,0.5597928684393495,3.1777512316150323,0.0008439817093039405,0.0007757399994098017,184.33166442793478,3.584953509693908,3.121756983922142,0.018528380663313578,0.012627981604645226,0.9416970592751974,0.2104362513182826,0.15884053091141587,2016-01-01 00:00:00,2019-07-16 00:00:00,-0.5710250676097358,2.016354560008762,0.908188497958706,0.03880678304898501,0.05795454545454547,0.04697775740004754,2.948068181818182,0.7707301333559697,-1.9486239134245344,2.0891992848162326,0.0036255381809863043,0.0003835765280054019,0.003955304151293857,0.0004039265197790599,210.82181161186628,79.35707701502238,-3.9020833333333322,2.4978723121815025,2.62525,1.7625886305532426,-0.00011364612733850664,0.022093838805975225,-0.000526720392647451,0.009980144258174449,2.0812003235410947,0.9539157990753734,0.6410677861107047,0.0744538719997647,0.7307895242855691,0.05773597119147973
16,-0.43906250000000013,0.9287520833333333,0.0020833333333333333,1.3770833333333337,-1.5614127976769643,0.003429614976667504,0.003770917468158603,167.4385737551876,-3.4475000000000002,3.2975,0.003783742042824072,0.002199969456617922,1.823505541092577,0.6172331088895098,0.7175421474328246,3.4710174250065453,0.1058703889907198,0.004166666666666667,0.014731391274719844,2.5256530927250047,0.0005809562289674751,0.0008911441368095777,195.5361940767133,3.9990863539897044,4.24336639159681,0.0334540825015274,0.019425745302823597,0.3590083062428705,0.08870671951706822,0.13384225892283294,2016-01-01 00:00:00,2019-07-16 00:00:00,-0.6351292342764026,1.999165285152052,0.9155676646253725,0.03431683923217437,0.04795454545454547,0.047183365285850376,2.821401515151515,0.9165856837019047,-1.90007445682514,2.0923003071923576,0.0036010549660269162,0.00038789719635279937,0.003908923814046517,0.00039480277864503515,196.23470284338447,71.4363894148046,-3.897583333333332,2.4987325629799395,2.6699999999999995,1.7745688052156343,-0.00020567002297893915,0.022073450211369697,-0.0004519694109924886,0.009999396212690677,1.976363300852465,0.9141437459741352,0.6382902216205324,0.0748077710378222,0.7306315967485439,0.05777358134708456
17,0.7071875,0.88476875,0.16666666666666666,1.5562500000000004,-1.1313895101429285,0.00355736203971056,0.004099653060360849,247.576797486173,-2.615,3.99,0.013306582754629632,0.003349967123518146,1.581900788135097,0.6453852433916072,0.7208949250072106,3.4902816527645726,0.09627603571026033,0.3333333333333333,1.0400362239952134,3.1226448029705103,0.0008041345197679225,0.0010786721531332226,186.6329800239083,2.427406022897694,6.141677295332277,0.03016907841464915,0.024149059041019747,0.5539392686742204,0.18598855668901793,0.18306478230975448,2016-01-01 00:00:00,2019-07-16 00:00:00,-0.25129590094306914,1.8278217640674173,0.9177981854587058,0.031051180204785235,0.06274621212121213,0.058772780790826484,2.6834848484848486,0.9976952703426198,-1.4968971812864256,1.7549010900941904,0.003637771776658297,0.00036114003998018727,0.003960346100027471,0.00038124213925665873,188.3708480394492,58.737703848063596,-3.5485833333333323,2.3978532403041353,3.02175,1.633604165471074,0.004994345167993285,0.017688652526292318,0.001152905635085404,0.00905909826575794,1.7513792511080049,0.6435944268168371,0.6391385746346431,0.07483837237592457,0.7346649471234835,0.05524207481165624
18,-0.2421874999999999,0.8762760416666667,0.010416666666666666,1.1520833333333333,-2.1779673429304127,0.003274185782028034,0.0037875848270109347,264.9823420389745,-3.01,2.2424999999999997,-0.011021100983796293,-0.007425854894821621,0.4570880107836689,0.6857571665898602,0.7427045829701818,3.268440656614433,0.10638986003917429,0.020833333333333332,1.1048543456039808,3.103883402298588,0.0007636422451720792,0.000895176113364125,204.4477528578314,3.285128105061759,3.9972021465019756,0.004772222160339361,0.014580255315561126,2.157817955243063,0.07114167627518383,0.15710344066101734,2016-01-01 00:00:00,2019-07-16 00:00:00,0.1217713339054157,1.2835127468066674,0.9154144922768876,0.03338676367741908,0.06333333333333334,0.05815282919351282,2.5089583333333336,1.1031984093190461,-1.1728092466045745,1.1425575233859766,0.0036580195323122613,0.0003302299319716453,0.004004373226432938,0.0003236534164908934,188.79719782410754,59.333643636070455,-2.931333333333332,1.3534474842388957,3.111999999999999,1.5533283261721869,0.0048693637237768135,0.017808581844485905,0.0007210304012011026,0.009381942778924124,1.618384216125935,0.7619394497274447,0.6617831844170492,0.04098050423446766,0.746860800286015,0.03810061832536712
19,-1.6507291666666661,0.9082072916666668,0.10625,0.9729166666666665,-3.0841410778339937,0.0030923982454927152,0.003474079226133066,218.57661627691039,-4.7825,1.0625,-0.016351473283179006,-0.0047670941026129,1.6104062762135412,0.661035609093102,0.7484046350781577,4.43348985958798,0.07996113765094183,0.2125,1.2816310409006173,3.681648051100338,0.0008353307935718438,0.0011104377583318011,137.85216101288063,6.602551905639718,4.5306539263113,0.024179471187417194,0.016149528177917413,0.7876805901174755,0.162447613696547,0.10031317821468048,2016-01-01 00:00:00,2019-07-16 00:00:00,0.05220883390541574,1.3646469835606316,0.9126778256102209,0.03266450694251247,0.065625,0.05946529034800754,2.33875,1.2016454446680012,-1.2927618621828194,1.2802593052383624,0.0036064721132173924,0.00037598871384593376,0.003971210308267071,0.0003610955600255648,195.0499196391997,58.79130839157508,-3.0078333333333327,1.4404828794282594,2.995749999999999,1.66646667550106,-0.0002690347027628874,0.015386817491492507,-0.0011616858766265172,0.008225509206911575,1.5628401864078485,0.737447756943177,0.6626172618058648,0.0408596778585761,0.7463654435682756,0.038038909117597115
20,-3.3022916666666666,0.9508354166666667,0.029166666666666667,1.1249999999999998,-4.050564187201544,0.0030117563625234557,0.0032068080907280134,152.93561380061286,-6.265,1.1500000000000001,-0.019172652633101854,-0.002114707377926673,-0.04368257438772556,0.5983454787689302,0.6968999415536332,6.432259782871946,0.046342430973836626,0.0393817968854384,1.7500892834367046,6.311163452552083,0.0012112671507954259,0.0012605633797691208,112.19741127073365,7.593991045557005,4.069004792329447,0.03090164416043158,0.012325631662380026,2.796289430593454,0.20936469405041833,0.17128339011528165,2016-01-01 00:00:00,2019-07-16 00:00:00,-0.06377033276125092,1.6007556402933625,0.912730013110221,0.03273166581118349,0.06458333333333334,0.06006041197344348,2.2139583333333333,1.2610338823942426,-1.4131859650132033,1.483182625813975,0.003567932228426822,0.00041730985658002434,0.003935610247436328,0.0004187753658885369,195.78331711662676,58.14814897563974,-3.1738333333333326,1.7145634905021645,3.1244999999999985,1.4305310785392484,-0.0008078763308493068,0.01599503382955395,-0.0008205836137686384,0.008094105377056304,1.234042615435633,0.6295514878522417,0.6484547089352476,0.03522483429487878,0.7338033352338967,0.029984672242932983
21,-3.5548958333333345,0.929159375,0.03333333333333333,0.9041666666666667,-4.589570135501177,0.0028769111209178775,0.0031303659184513197,188.21518983610014,-6.01,0.14500000000000002,-0.002932430314429023,-0.0035361057654162828,1.6195627823791696,0.6539634990508326,0.7120459402650365,6.456013421815514,0.029841046173813744,0.06666666666666667,1.5615274751202923,6.099977163404438,0.0010746457013641663,0.0011940517350288342,53.74214240678847,8.132711724879961,4.101044582379795,0.008744370506419673,0.007741026390995054,1.0241044995073196,0.21467859807836734,0.12770480727139516,2016-01-01 00:00:00,2019-07-16 00:00:00,-0.44044243421052637,1.9366337700226266,0.911614111842105,0.031865360303090666,0.06541666666666666,0.05950542043989266,2.0164583333333335,1.2993523025915645,-1.8062223227894276,1.7567214406463996,0.003446766892345228,0.0004251757138396216,0.0038168863143972992,0.0004642676178882942,199.10950150560893,56.48049815103975,-3.3945833333333324,1.932725928291151,2.8229999999999986,1.7122081259784587,-0.003834207506624268,0.012577348252483467,-0.0029873069716080843,0.004605439659954769,1.303763051475777,0.6298046481396816,0.6515347718558869,0.03409610979423739,0.7281474613797219,0.027956487532621185
22,-3.995104166666667,0.9286604166666667,0.0,0.5249999999999999,-5.107363642366177,0.002669898014846986,0.0029317929520985254,201.31601247375764,-6.8875,-0.6175000000000002,-0.005110288869598758,-0.0054285952487308975,3.186286837900291,0.6437781338216151,0.727724011873777,4.268301164991693,0.08253322524702361,0.0,1.5674200316301803,3.793355567448605,0.0007029162031770925,0.0008439957371688788,140.25513212222458,6.179548931758693,2.848009538841704,0.031159945935775764,0.014074767925643139,2.9038836910232724,0.1977491741786474,0.1296889163635722,2016-01-01 00:00:00,2019-07-16 00:00:00,-0.9598486842105265,2.1345077460858,0.9103139035087716,0.030748759948611013,0.049375,0.05222711634868199,1.5891666666666666,0.9343448966000034,-2.3525245367078744,1.85633977447102,0.0032946789787477427,0.0004007820330628427,0.0036713332350079937,0.0004928414435812682,206.00881896894134,51.40128022080049,-3.8090833333333327,2.202927781427523,2.288749999999999,1.8782413649475405,-0.005491179161674925,0.011372406944087851,-0.003798203250434988,0.004191956537239253,1.4390099010097062,0.8595803333360643,0.6552848890231529,0.030430548675723087,0.7270739934386958,0.027721674772228266
23,-2.8190625,0.9406260416666667,0.014583333333333335,0.3375,-3.727814419014408,0.002909462106954005,0.00313678860989596,160.7437494075749,-4.9325,-0.5850000000000002,0.013652428144290128,0.006282193996612651,2.05311807935084,0.7426227531947479,0.806750228525084,3.0364064365681362,0.066346462999081,0.02916666666666667,1.7972297355158087,2.857908928358509,0.0006108165420570022,0.0006958972287620838,120.1413448862822,4.1716054063953205,3.337768715774058,0.01657681948978611,0.004559370009344622,1.0933349189958579,0.17962452597567652,0.14141174182341218,2016-01-01 00:00:00,2019-07-16 00:00:00,-1.4326979166666667,1.9434551919621266,0.911865833333333,0.03194663760889234,0.048124999999999994,0.05296430853315336,1.255833333333333,0.6649332209113991,-2.8028655465252985,1.5308745557421597,0.003183148311533568,0.00032259471764701977,0.003550213550217908,0.0004554868142738452,207.7745679485045,49.258190324957205,-4.244083333333332,1.9042348212942732,1.771999999999999,1.8878841772382824,-0.004950708228845165,0.012196466027635234,-0.0027346528347301285,0.0052508979824642185,1.4953554901447803,0.8814583932641011,0.6601298530510753,0.03974227588207705,0.7307954537981519,0.035470239303328356
24,-1.4288541666666663,0.9733604166666667,0.0020833333333333333,0.7229166666666669,-1.8335194800142163,0.0033238432616334566,0.0034451739450213326,79.63031894610549,-2.9050000000000002,0.19000000000000006,0.016138645351080252,0.010866498310914439,1.7176170422085997,0.8001863365435213,0.8713131755362827,2.8041201988679214,0.052545633661591186,0.004166666666666667,1.7471430051817616,2.3043718026487543,0.0005272066894920396,0.0006886962459124958,85.86466329812797,2.721206840110958,3.618876437054278,0.01167588809302216,0.010498725655350613,0.4429968229311812,0.07029594284420124,0.11668878376501515,2016-01-01 00:00:00,2019-07-16 00:00:00,-1.749,1.5973476680809866,0.9242306249999996,0.029011405986688468,0.04229166666666666,0.054645762291505764,1.0793749999999995,0.5201332795276853,-2.921499843713448,1.384200039753814,0.003149115363520854,0.00028155013717470425,0.003462324962289323,0.0003654776730759682,185.7072153076769,52.52187340760054,-4.46625,1.5367937628206485,1.302999999999999,1.58886437432526,-0.002708356360918209,0.013870365976827455,-0.0005647372184004821,0.005967277957523027,1.5039343325951078,0.8833496482206153,0.6721001183448754,0.059613294628869204,0.7500275560457411,0.05237275741435827
25,-1.4859375000000001,0.9453114583333333,0.016666666666666666,0.6416666666666666,-2.288758300740763,0.003230516604736024,0.0034316338935538038,133.67905518327987,-3.5975,0.9724999999999999,-0.0006626687885802505,-0.002447345754233771,1.6165957216778888,0.7344670916319336,0.8006111183939288,2.2954914641360133,0.06371929865075399,0.03333333333333333,1.4377837884126465,2.272889752831857,0.0005647822068324526,0.0005977174091160485,112.22208706452626,0.9678972052857681,4.293773592851243,0.022400700559399443,0.01602084346019695,0.42365830721251474,0.17900056555305963,0.1347765453561032,2016-01-01 00:00:00,2019-07-16 00:00:00,-1.82109375,1.563921245016638,0.9265957291666664,0.02973365747558624,0.03812499999999999,0.0548747345953817,0.9314583333333328,0.38340685939384306,-2.955250089342259,1.3618486374447853,0.0031375948515510593,0.00027488971458210194,0.0034414797991412414,0.0003601177710785305,181.50942692046755,55.03194203363528,-4.44525,1.548188210816474,1.184749999999999,1.5621888356832325,-0.0008369216579861098,0.012573346686355387,-0.0003021074256078996,0.005802297335449722,1.5622398505353954,0.867959698597097,0.6782774420975659,0.06279720235802749,0.7544890706636116,0.05478257542732511
26,-0.5505208333333333,0.9173229166666667,0.004166666666666667,0.7458333333333333,-1.803587006521838,0.003419070263563835,0.003729667180655345,184.6219560150929,-4.59,2.9625,0.010859061535493828,0.004944525087667426,1.6729826976009436,0.5884775262482971,0.7204970033688607,3.2999723163646606,0.10361981884581195,0.004811252243246881,1.2256517540566825,3.8768179329201273,0.0009856187192285142,0.0008975401763668472,196.58193455842004,4.874963247724711,4.7083427728518945,0.01327760041135802,0.011127331886519388,2.2742746351713232,0.14371388278471936,0.13380931190206766,2016-01-01 00:00:00,2019-07-16 00:00:00,-1.8322395833333336,1.5533386913395737,0.9254528124999999,0.029860948271721758,0.03833333333333332,0.0547264521771806,0.8683333333333328,0.35261479174593346,-2.9794675102267463,1.3362204586795297,0.0031365403802406924,0.00027366255206906005,0.0034373547703909157,0.0003561391600505455,183.22776514645804,54.81160041645438,-4.559499999999999,1.508011844191625,1.1512499999999992,1.5147191021220183,-0.00012938970871913431,0.013052206698449292,-2.765186250294916e-05,0.005995492702988534,1.547187566186232,0.8642225054265348,0.6754018838334448,0.06645493337791786,0.7547845562572151,0.054568700348423205
27,-0.9195833333333334,0.9412906249999999,0.004166666666666667,0.90625,-1.7978610160178583,0.003393019096513892,0.0036394111487492095,139.59431721176549,-5.742500000000001,3.665,-0.004284371383101853,-0.0006831511509362374,1.2207899186466973,0.5061413012084184,0.6911064010364447,3.1149344748176344,0.05386962188235305,0.004811252243246881,1.299308710430281,3.0283833116728305,0.0007617301167058279,0.0008289076106493858,103.91860684017904,5.258100892908009,5.766763968350591,0.00872577573623789,0.009518099612900763,0.8327403965952482,0.06990770934196543,0.14242032913836253,2016-01-01 00:00:00,2019-07-16 00:00:00,-1.9949166666666667,1.326455720029536,0.931105,0.026460152878343256,0.022083333333333323,0.03164411965345182,0.8033333333333328,0.2592709984114832,-3.046114660814239,1.2474751929705452,0.0031201060859210256,0.00024944612737665215,0.0033913305792297515,0.0002833375304221197,172.42951711901728,51.24653058490686,-4.872249999999999,1.3786942544386795,1.118749999999999,1.4491085621857323,-0.0018884851224922829,0.012197610181335677,-0.0004309636899483875,0.005877529335104556,1.511076479237392,0.8701350572376974,0.6614774896151259,0.08534608115461345,0.7518057038601385,0.057365642301010725
