Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,1.651805555555556,0.9041250000000001,0.19374999999999998,6460.027777777778,0.14486801188998033,0.004324776343163465,0.004911587727543639,237.00564047661206,-0.9800000000000001,3.9200000000000004,0.007049119084362146,0.0055291525128316294,5.854706174896098,0.709722272599565,0.7808945993035697,10.252681308623794,0.10225063875106104,0.23287405195528776,174.4556281800725,9.581535736240983,0.002345395298107757,0.0029495067565420913,216.67097605807513,11.513961090780183,11.218613996390106,0.019690316490144816,0.00387850377434744,9.967038049711851,0.13683383133844212,0.16394185478547366,2014-01-23 00:00:00,2019-01-01 00:00:00,0.24340277777777777,1.3245310226312377,0.8565875000000002,0.04957194489592623,0.06625,0.07468942898743526,6525.11388888889,51.49481983150121,-2.0319199952559086,1.3291206470965213,0.0036842079402405006,0.0003419710639565514,0.004344647005978849,0.0004332470005698531,328.97098483801636,101.28898096201434,-2.9479999999999995,1.76959728975302,3.309666666666667,0.8284336700539232,0.0022759690072016465,0.020197862655476725,0.0035185905360340664,0.007001127988191124,2.1190530412173003,1.6664419372133223,0.642405353114788,0.06578304871465561,0.6947498894547633,0.05411622456746767
12,2.1659722222222224,0.8922444444444446,0.11041666666666665,6466.694444444445,0.5028536115700893,0.00433484477681315,0.004808630855659878,238.59423775691332,-2.07,5.9366666666666665,0.005968856095679005,0.00026402894053540165,4.361373991279485,0.5913717031495617,0.694852146801196,7.483212952972608,0.07513240885233013,0.16546441376387314,130.52602798477199,8.528904870715046,0.002113326306776519,0.0020641434631796453,191.793799398967,10.664853491726927,5.799399394190171,0.03609275779056014,0.008223692349571455,1.5068544521786948,0.24405862021614422,0.17352799547734823,2014-01-23 00:00:00,2019-01-01 00:00:00,0.33097222222222217,1.4264596343666256,0.8632147222222223,0.04945404285996722,0.059583333333333335,0.06618897142478952,6525.377777777779,51.15278125555198,-1.8121614699214503,1.553758826144982,0.0037665629884313955,0.0003913088439226483,0.00439845434696583,0.00045584672398612435,313.95882290529573,102.56703800887493,-3.0036666666666667,1.7277120030352566,3.4720000000000004,1.1453763196348383,0.0010165758423353907,0.01944821940344321,0.0021596324590434125,0.006022679518625436,2.499696854490269,1.7037834410860702,0.6338473076381648,0.06635362819081786,0.6955745508786196,0.0540411068803368
13,2.4034722222222222,0.8732138888888888,0.049999999999999996,6453.5,0.4611431140551083,0.003940026748547147,0.004509952532492334,244.88663416763666,-1.1,4.926666666666667,0.002757089120370373,-0.010353485888106771,1.5074338271160903,0.6551966464273179,0.7308144329476809,1.1104433496898303,0.07773672921011693,0.09999999999999998,142.57125411526687,2.005249927089769,0.0005499979570147552,0.000332045587164814,152.8115457886384,3.253136947624554,0.9519628844305508,0.07407686630613133,0.043376208846333225,0.7147500677560401,0.1080428319344078,0.061658211404346144,2014-01-23 00:00:00,2019-01-01 00:00:00,0.6700416666666666,1.480278598829493,0.8596136111111112,0.04698070390803857,0.06375,0.06387530048732201,6521.355555555556,55.329338506695414,-1.525364694687768,1.6904721218671779,0.003828658214754545,0.000360460977441112,0.004476858068457748,0.00038998828839984434,316.6556872751172,100.08572467915754,-2.605,1.6519552575174383,3.6760000000000006,1.2094196138930178,0.0039361881108539104,0.016892064811122168,0.001628350286533451,0.006898995652449369,2.5776584074963944,1.629933685862875,0.6431819444386543,0.06148721942687569,0.6996109656387702,0.05511264812031466
14,0.7340277777777775,0.9001180555555557,0.004166666666666667,6481.722222222223,-0.7970138204389174,0.0036070755691563357,0.004032695960457564,199.83746882139766,-1.9900000000000002,3.27,-0.019380240483539098,-0.008731124443306242,0.03490502152066233,0.693481090667368,0.7553284480231821,2.1699902526876147,0.06989802149249146,0.008333333333333333,124.21633048540443,2.7204092056593594,0.0007069279772826212,0.0006850676697105693,140.1035105919626,1.0697195894251914,3.786198621308713,0.025659951913234808,0.017260414461658612,1.6579779599901887,0.12273559667735992,0.10121226829886797,2014-01-23 00:00:00,2019-01-01 00:00:00,0.9708888888888889,1.0619702770518413,0.8571725000000002,0.04375648433134338,0.06145833333333334,0.0657213798433852,6516.880555555556,56.66312330061827,-1.2632367124337502,1.5627421823059475,0.0038696105889945804,0.00029877930774308887,0.00452869437110554,0.0002609327513961571,316.1203931423916,100.76016260887664,-2.2716666666666665,1.351475873642233,3.823666666666667,1.030997898478298,0.003492474119084362,0.017490747276592954,0.0010739120263602,0.007523480693765985,2.337962044026817,1.8190336581853994,0.6531366039895722,0.060681173868559854,0.7060621535142909,0.05768453868641497
15,-0.09166666666666634,0.9020763888888887,0.21250000000000002,6440.027777777777,-1.6043591600946694,0.00341781748073842,0.0038266191031958888,212.78904609346432,-2.5866666666666664,2.17,-0.00958531860853909,-0.00496299765299667,-5.196698134844557,0.726555831511753,0.7766389753493752,3.3213796863402014,0.05030189507511775,0.408390018741163,64.51584287197589,3.370147292141921,0.000897047760616102,0.0009498015158978164,104.27220467123401,3.1838551055808635,3.7199999999999993,0.013468352151124966,0.013872645016682627,10.675919579851685,0.19569701334396974,0.15074777876962286,2014-01-23 00:00:00,2019-01-01 00:00:00,0.8673472222222223,1.1141068593304695,0.8584911111111113,0.044999535487619334,0.080625,0.07913650741317534,6511.947222222223,61.28443497467034,-1.3385061505051454,1.5588381121980466,0.0038401995992783564,0.00032897562001274813,0.004476021470764711,0.00034110802000298214,312.0414762631168,104.33544242465857,-2.368333333333333,1.3341453545849093,3.674666666666667,1.1572201685584809,-0.0012019941165123456,0.013153023699771688,-0.000771257250636536,0.006304282481221294,1.479177060874795,2.945179302978785,0.6566767407994617,0.0640828833162311,0.7098277962527365,0.06119467005512521
16,-0.3724999999999998,0.916875,0.004166666666666667,6477.916666666667,-1.6270193984726211,0.0033783751830279538,0.003731462906296487,178.01774537140986,-3.3633333333333333,3.34,-0.003260136959876543,-0.0010343126288667945,1.703500315441603,0.6236075243750966,0.7063093736936,1.6888591748573945,0.008969828864650116,0.004811252243246881,96.39015769257772,1.6564253950194967,0.0004115859436735213,0.0004625201135907819,12.837761682069818,1.8693403471099994,2.7602173827436127,0.03530988067676103,0.02031886436655359,0.3239074003121268,0.12123534450951501,0.07929705216045768,2014-01-23 00:00:00,2019-01-01 00:00:00,0.7176111111111111,1.1746302277662397,0.8721502777777779,0.03894599877249934,0.06666666666666668,0.07907523960455964,6503.458333333335,59.30423821071355,-1.2484319906529058,1.507668015401886,0.003812236782977524,0.00035688338475999926,0.0043837322234760254,0.0004061449595038133,280.8148291874077,90.9296505638946,-2.4756666666666662,1.3698409838326688,3.6360000000000006,1.1617407118120127,-0.0017382560120884779,0.013112584766808396,-0.0007332811655888781,0.006301123021820749,1.4936303737844647,2.9459689146758508,0.6540532014436169,0.06492524398579691,0.7150152425282493,0.05809761933700967
17,0.4161111111111107,0.8665541666666666,0.1125,6481.0,-1.6666551383608443,0.0034667786676970728,0.003961441219017702,274.833839883615,-1.1966666666666665,1.8533333333333333,0.009154825745884764,0.0023182432550028407,1.1290049104769528,0.8096352970707851,0.7833336824953888,3.447823647620712,0.13445773402665742,0.225,152.36353183532245,4.774527490787678,0.001231107822467576,0.0010519629006559693,272.95857082176815,2.536638195197205,4.452463737452932,0.03696154457056076,0.03182035426999246,0.32665415183975405,0.11680900655631576,0.13120976828231531,2014-01-23 00:00:00,2019-01-01 00:00:00,0.8505555555555555,1.036660544670503,0.8766951388888892,0.03475359701786092,0.07458333333333335,0.07932975404312817,6494.833333333334,55.120098953484494,-1.0449441614556756,1.2561270531808921,0.0037971662907036684,0.00036899759994610655,0.0043465269250968505,0.00042772616429781295,267.61464132471156,79.46059138982935,-2.181333333333333,1.2861524591385531,3.6090000000000004,1.203200515908085,0.0015433249742798348,0.01094341201255444,-0.00039520011223769436,0.006371793276133582,1.3777482671990051,2.934024806061309,0.6712467945397144,0.08091128878360247,0.7261529702822324,0.05958267487269408
18,-0.6931944444444443,0.8039208333333333,0.05625,6545.583333333333,-3.8527203532493743,0.002873016231232549,0.0036547469346030845,416.36070086138625,-2.5433333333333334,1.8566666666666667,-0.012877702224794235,-0.015570492142475164,1.4076984605048215,0.7401590667809127,0.6823413602847337,3.0229761748488366,0.09768609012987002,0.1125,120.1127942116631,2.7459199113486017,0.0005625735979877637,0.0008607909050870289,210.93551537850144,2.2770448685375815,5.2025410458095696,0.0123798176049004,0.020911394197971528,2.573218151988847,0.15156199882972918,0.17185096282294665,2014-01-23 00:00:00,2019-01-01 00:00:00,0.8431666666666666,1.0484969233061403,0.876760277777778,0.03460095866497031,0.07979166666666668,0.07582525648888329,6488.041666666667,41.33406604039846,-1.0625432612788415,1.29764372437128,0.0037310900872591646,0.0004674341894226416,0.0042744619122545655,0.00047985408132151104,265.021444930563,73.31181648142689,-1.9166666666666665,0.7649384708573171,3.4220000000000006,1.322302705300282,-8.577610596707808e-05,0.011812205936570388,-0.0017327451912642234,0.007989976618750614,1.5203827264871006,2.8929809283927597,0.6931893093924245,0.06342078666475494,0.7354422762395694,0.039887668299403135
19,-0.9573611111111114,0.7450583333333333,0.11250000000000002,6560.694444444445,-5.031651389899617,0.0026833131071290124,0.0036267113307392657,536.6486573518883,-4.706666666666667,1.7100000000000002,-0.003066657021604942,-0.004974668018483836,1.1118856311991847,0.6247505709957847,0.6163531281606721,3.8570293947952767,0.026968295428768423,0.1610871629710887,90.40730878353557,3.63705313696844,0.0007941565418982841,0.001082676072826971,59.953230822417446,3.9863308108250797,4.460100895719737,0.010933622826486735,0.01237508772665189,0.3692788558964038,0.026446962740044704,0.05838725768457467,2014-01-23 00:00:00,2019-01-01 00:00:00,0.6301249999999999,1.1819625048488875,0.8675065277777779,0.05346885556200547,0.09020833333333336,0.07197507123740574,6486.988888888891,39.05108196636051,-1.4351271678266149,1.8092774783818637,0.0036139952711395974,0.0005688200255886107,0.004174938737080208,0.0005024527045150666,283.1356152539247,110.89739272160111,-2.196333333333333,1.1675282004154899,3.201666666666667,1.411871404979055,-0.0024731573109567917,0.009256403616863005,-0.003070628592085471,0.007183401489993848,1.4028982551361096,2.8822368447520454,0.6900104673944724,0.06619779313152303,0.7281729053110142,0.053562513481009696
20,-3.6677777777777774,0.8807472222222223,0.008333333333333333,6558.61111111111,-5.433849947844322,0.002707420238360932,0.003066252824680475,285.8382405365218,-7.1433333333333335,0.01999999999999987,-0.03146467496141975,0.0006321718491645462,-1.340191626949472,0.5911770841482854,0.6784422599139613,5.640657780503908,0.09104711009025504,0.016666666666666666,83.12416805487359,6.219015435999048,0.001341351182505473,0.0012979164958708243,195.63870503004242,6.383841581158898,6.246206848960416,0.03526190818200961,0.017087392646499645,5.974370569822443,0.10238911088111,0.12911370020865773,2014-01-23 00:00:00,2019-01-01 00:00:00,0.1588888888888889,1.7842793789347864,0.8684933333333336,0.05362883768215151,0.08645833333333336,0.07543757383622764,6492.577777777779,45.086005679070794,-1.890440447084519,2.1876084488860057,0.0034733444345866047,0.0006042556824747229,0.004013010139468631,0.0005752672618022218,282.4812211320845,110.85606698514519,-2.768,1.9113838306703728,2.900333333333334,1.7361220088546858,-0.005470484021347736,0.012999289129555438,-0.0036883484216701052,0.006469517334581782,1.0573618570640868,2.992376549925654,0.6765657087726431,0.0715940571601924,0.720530840697336,0.05476947151486086
21,-3.938055555555555,0.8597638888888889,0.16666666666666666,6582.388888888888,-6.023088892543914,0.0026340708511547357,0.0030875962777860266,326.5434653291348,-7.616666666666667,0.2999999999999998,-0.003137599665637855,-0.0019234730710650007,2.5798988133980854,0.5684631975187694,0.6320215535122371,7.286867043378132,0.08505779737728877,0.1967325689958419,51.46184760829377,7.021541177204183,0.0012696363568872303,0.001402078407161684,165.7270413746533,9.94081150275637,5.724927947144837,0.03686227123285205,0.011955346970544003,1.6603486151317122,0.19245848950106342,0.12622377063588605,2014-01-23 00:00:00,2019-01-01 00:00:00,-0.4000972222222222,2.1104074120081124,0.8640572222222224,0.05216881443204885,0.08375000000000002,0.07154328310907106,6504.813888888891,51.42852667172295,-2.5072361375279084,2.4083791216829806,0.0033042738853857312,0.0005753954886336703,0.0038306109944928704,0.0005471792774704304,291.4350036173368,110.3898943676614,-3.431666666666667,2.3282941617638664,2.538333333333334,1.8719760800940926,-0.006489155896347737,0.012288922855190716,-0.004433610980059769,0.005669510948910512,0.7298811209142855,2.55647384546632,0.6624398012645636,0.07797632387906035,0.7056435361182027,0.05673627810490902
22,-3.749166666666667,0.8514777777777779,0.006250000000000001,6610.083333333333,-6.0366434558552,0.0024705510090370676,0.0029559912815356835,344.4794257746025,-6.6499999999999995,-0.7500000000000001,0.002192772633744851,-0.004288052359782537,2.1294951077195505,0.6486520312920389,0.6885241625062587,4.047100106351872,0.09857838994485749,0.012500000000000002,52.853045744256576,3.7941335600350494,0.0007508264211960937,0.0008948749369784653,185.82708946225782,4.899928570907948,4.128716507584409,0.045203150241356044,0.018365994762025613,1.1058709909931999,0.11224814038972752,0.13506062674052383,2014-01-23 00:00:00,2019-01-01 00:00:00,-0.9916111111111112,2.140016665159525,0.8599805555555555,0.051307133582448275,0.07333333333333336,0.07474106536471,6519.152777777779,59.04477278945727,-3.1611858442704373,2.3879834234344015,0.0031178445086081233,0.0005016836167781587,0.003645347037080451,0.0004898816080932929,302.02352241910575,109.83510665622507,-3.889666666666667,2.4764328437552328,1.8696666666666673,1.7104893892150528,-0.006866764242541153,0.01191593967033916,-0.004888819110091562,0.005428028204199249,0.5066932325582921,2.2874798654229793,0.6681678340788113,0.07418751632267893,0.7050107376887089,0.05690504938514159
23,-1.5332291666666666,0.9044375,0.021666666666666667,4939.594791666666,-2.9758744208908934,0.003224820916810007,0.003573019852030827,225.48169711154117,-4.5024999999999995,1.0450000000000002,0.00047080118312757,0.0025764525054131015,-2.0076249436868974,0.6743686075605065,0.7597221533547693,5.474187855955591,0.08298500261928192,0.04844813951249544,3288.7417201941453,5.742130318139303,0.0014324213500956189,0.0014087363294674777,158.33478135662483,6.721048405320904,6.0592326246811155,0.0038784353445038473,0.0033250542086683036,3.148287294580063,0.13530397464624552,0.14970810589920683,2014-01-23 00:00:00,2019-01-01 00:00:00,-1.38528125,1.7774525916397717,0.8631029166666666,0.053119995207044884,0.07050000000000003,0.0762457750296798,6367.762256944446,504.74182762845237,-3.5048875977650367,2.029065131289554,0.0030463239254344097,0.0004149278973720176,0.0035516537690343,0.0003843840937513952,300.0830287134962,111.12061902465204,-4.229916666666666,2.276207875319534,1.481500000000001,1.3399858231238266,-0.007095393036265432,0.011731274277741574,-0.003595825270739575,0.0055208773284560215,0.15518735547799334,2.3846226710604883,0.6700850301921302,0.07406268341859074,0.7079015097294177,0.059055157357791585
24,-0.6278124999999997,0.946128125,0.07999999999999999,4928.105208333333,-1.4251796029229902,0.003499766640783792,0.0037112536945966886,127.9187536229698,-2.7399999999999998,1.3175,0.010510797646604942,0.007210022008518797,1.7365081737089598,0.7509309813968419,0.8270824184449624,4.132791510396184,0.056100922037114004,0.16972199490801285,3282.659070052981,4.024051801595814,0.0010048095112385877,0.0010261774293929967,93.83226330400244,3.0682351061590225,4.843974779730657,0.024076177836950995,0.015736069094206134,0.4649960856017815,0.10105652404867377,0.10435390006599275,2014-01-23 00:00:00,2019-01-01 00:00:00,-1.5214652777777777,1.6442109454260985,0.867703923611111,0.05841135456586202,0.07808333333333337,0.07259922966635493,6212.400555555558,675.8642018732942,-3.567704176013444,1.9438533748998825,0.003035593032597156,0.00039993093983195044,0.0035195095424482127,0.00035174141654911126,292.8911571936534,120.27942602844226,-4.304916666666666,2.205459781365832,1.2862500000000008,1.183544402798248,-0.004106289223251029,0.012056893939086571,-0.002001710625557071,0.006140066965738471,0.32534767069682313,2.4352592814632383,0.6758300192650775,0.07819219402814265,0.7150769067715957,0.06898269975886483
25,-0.9879166666666664,0.9295437499999999,0.006666666666666666,4924.439583333333,-2.0854785628113484,0.003263564043627126,0.0035800713051191225,167.4285977253296,-3.5925,1.4300000000000002,-0.004180375916280866,-0.006194044043875512,0.8901518306009,0.7010154777253148,0.7898866675025842,2.915737967225196,0.10761369227494379,0.009128709291752768,3281.3975792235274,1.7555155875867725,0.00042880449966970364,0.0007749898789335654,189.6651898239066,1.9365325541630674,4.14383075587473,0.04279323951587097,0.02594012524930922,1.60023540519503,0.11310355447506569,0.15317256368038748,2014-01-23 00:00:00,2019-01-01 00:00:00,-1.6110902777777778,1.580818716972112,0.8704506597222222,0.060804083603602295,0.05750000000000003,0.05795745299808034,6060.8417361111115,780.9154407575115,-3.6158161162851115,1.895204914658722,0.003020167688886026,0.00038629272874637324,0.003494854762640536,0.0003361168910703712,288.35511235684,124.4199928243061,-4.4055,2.140364974069194,1.2122500000000007,1.144643864098036,-0.003565794954025206,0.011904166443392915,-0.0021248152646449548,0.006217883636054183,0.9340326672413688,1.4717876327007953,0.6732759838864336,0.0767551237414054,0.7164016759869167,0.0704087886500519
26,-0.6997916666666663,0.8978614583333333,0.03166666666666667,4941.807291666667,-2.295155663341388,0.003322322906693382,0.003815843567384645,241.78460703508966,-3.0575,2.03,0.003344784432870375,0.001540859373189036,3.035369532284564,0.6983536880419454,0.7442167837103866,5.865892137358956,0.09578106910441508,0.07080881928749334,3293.245045161564,4.628250997364936,0.0010996330962752456,0.0015247885080954477,149.16590338606053,5.229380938505054,6.567592151364658,0.044668931230009284,0.02073018638833159,2.0916933367188877,0.10247033382300859,0.1269210804532345,2014-01-23 00:00:00,2019-01-01 00:00:00,-1.6438194444444445,1.555511264370966,0.8685493055555555,0.05947381335929443,0.060250000000000026,0.05575630396734314,5907.230798611113,838.7016235083815,-3.6826297427719887,1.8278829909446754,0.003014562461252569,0.00038088633935443766,0.003503292828749352,0.0003436906667493436,294.73179852320794,119.68053200899546,-4.374916666666667,2.1590146733100037,1.0812500000000007,0.9286591995724894,-0.0029053028147505142,0.012104557408039795,-0.0018672980644393717,0.006320544242313636,1.0672195889256648,1.6035231391333438,0.6807506002531184,0.07500027974926862,0.7201924169885954,0.07082427875553815
27,-0.8897916666666669,0.9136427083333334,0.0016666666666666666,4933.801041666667,-2.2714740561314444,0.003423797518648034,0.0038917136843256636,223.73360752395757,-5.0825000000000005,3.7075000000000005,-0.0022056712962963045,0.002661013144429557,1.543780252739949,0.534390016590192,0.6696832614249548,6.698824078847858,0.08929001880414172,0.0037267799624996494,3287.654239798842,5.809231431927591,0.0014959053750191113,0.0018663812269193005,144.37540365946546,6.358366535518379,8.825245511221391,0.024929125474733166,0.015145561203650477,0.7527297352065532,0.07665493691438886,0.13862244214191044,2014-01-23 00:00:00,2019-01-01 00:00:00,-1.7744097222222224,1.4115099650025287,0.8732581597222222,0.06113910514258931,0.0491666666666667,0.05522925005582092,5752.510902777779,863.4398681408662,-3.7431116345490487,1.76260641069606,0.0030102643463476653,0.0003754195768994811,0.0034963200752801482,0.0003339318111243681,289.62177528724226,121.69842447169134,-4.7635000000000005,1.8511717093589302,1.2666666666666673,1.2346368861899197,-0.004041352518968621,0.011356933684654708,-0.0018330210754967003,0.006346640518322331,1.1086971231519647,1.6106474509582736,0.6532260722050591,0.0729227419152197,0.708827374881552,0.06865163242874496
