Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,0.9192708333333336,0.8290034226190476,,-2.0956603724064444,0.003863874558343548,0.0034459597236128517,411.82984703990434,-2.4875,4.32,0.0,0.02036134500385803,0.007484020477453165,1.6403010363481003,0.6186622436472506,0.6548659098936765,8.094465432951989,0.08257290753286667,,8.502821607075402,0.0022970090091939915,0.0016860622233801793,213.27157360618153,7.505608458568386,8.159906045210734,0.0,0.023905271285069835,0.01790652015511987,2.0813800395300115,0.09781671549832105,0.1029638391876942,2016-01-05 00:00:00,2019-07-18 00:00:00,-0.5779680190058476,1.5601109606256722,0.8355627897869674,0.0728232482671857,,,-3.60715323676869,2.9178615392350733,0.003364646806552348,0.0004401999536137434,0.003065561538680601,0.00030357911811342133,409.9318703309035,206.58787113628458,-3.949916666666666,1.759365172494097,2.9229166666666666,1.4351459388301737,1.1650000000000003,1.404126414413717,0.0011414913274819954,0.01864709725350759,0.0010994690662609855,0.011290376138210633,0.17554761421856221,2.4968223990463057,0.6176321601576873,0.04179245322498236,0.6567555522473334,0.07714742056450347
12,1.3899166666666662,0.8682439583333335,,-0.9944447472716333,0.003924124320220976,0.0034653545873704625,318.81782355159936,-2.6199999999999997,5.2425,2.5,0.005463631606867277,0.0015799558649826112,1.2988017750249483,0.5924938685105494,0.6737555730046677,5.600681287509516,0.08488210401016295,,6.174270079385385,0.0016757019104154164,0.0018025880062821165,206.35060246687436,8.125297943255168,4.475461801125481,5.0,0.029928573467984793,0.02105171643520689,0.9713911335431774,0.19267914114903534,0.16070265819931637,2016-01-05 00:00:00,2019-07-18 00:00:00,-0.5710596856725143,1.5695775155168377,0.8347628800647453,0.07236927340044365,,,-3.6288549309528024,2.8951958993083853,0.0033864063892172017,0.00046372659551094137,0.003067488126198493,0.0003063112003604915,413.9996353846538,204.08990051204023,-4.017916666666666,1.6846023475718073,2.8764999999999996,1.3394216206175624,1.0283333333333335,1.1566514568324344,0.0009305417631172829,0.018578057794066634,0.0011949097583420205,0.011289958754501278,0.5297199823720554,2.363270409478627,0.6154216601235157,0.04254847179112746,0.657520437789914,0.07728822420838269
13,2.1637500000000003,0.8975833333333335,,0.5945398511363902,0.004006827065983183,0.0035455309400439193,200.10481851479355,-1.0175,4.880000000000001,1.4000000000000001,0.00898327353395062,0.0021687502845736156,1.6059541477700814,0.6686765272080291,0.7419564810276635,1.7892237544584855,0.04816882792632891,,2.2728767334369313,0.0006544252140586795,0.000714124283366585,93.35139332667516,3.0189774759014023,1.8890385561620147,2.0066555924389884,0.04460157087407111,0.02965944245289478,0.7336647026481352,0.15059624741098346,0.054743884498841655,2016-01-05 00:00:00,2019-07-18 00:00:00,-0.40501801900584766,1.770791646624919,0.8393578800647452,0.07497144826751398,,,-3.390903717611714,3.1501390819793817,0.0034466434488292104,0.0005037296646789319,0.003110157518395942,0.0003419097372869125,404.1228065853545,212.4972012836296,-3.8389999999999995,1.9077685481560211,3.0204999999999993,1.4770681357939377,1.1550000000000002,1.1164054420823608,0.0027778882137345674,0.01834371224922907,0.0022039214702234446,0.010826045436897807,0.5429104939016445,2.369486723200584,0.6186465553735887,0.045441274670100756,0.6626104822930583,0.08131348796938066
14,1.8395833333333336,0.831015625,,-0.9434010921934544,0.0035779902677300695,0.003768777492996779,348.152564542177,-0.04250000000000004,4.4225,0.35,-0.003763184799382713,-0.011245574976690606,-3.2364647869226633,0.7350137630256149,0.6958781714765566,1.9820571874808368,0.1264321195315798,,2.8821141565883845,0.0007202613146047084,0.0004617773526446189,259.27914349609773,1.7568224156129155,3.378514219791495,0.7,0.029210280054500708,0.020745805772835677,7.701403101837434,0.11040716813304237,0.13252946040647265,2016-01-05 00:00:00,2019-07-18 00:00:00,-0.17582357456140324,1.9070634910691635,0.830956248120301,0.07009804047386461,,,-3.3121382667679464,3.2056117372480855,0.003456193128836239,0.0005053873074518414,0.003187490571151433,0.0003962235852483896,419.58126908917654,200.77771575475214,-3.4662499999999996,2.2552519722490727,3.1387499999999995,1.542478727568066,1.1900000000000002,1.0811002625925952,0.003511015946502058,0.01786801854712111,0.0008747241391134782,0.011633408900914645,0.6473346416404565,2.1457337734755555,0.6320809441954037,0.05773264331303213,0.6619304126607212,0.0809688476522188
15,-0.11697916666666683,0.8911947916666666,,-1.844669678383425,0.0033577206379283874,0.0031818695486316175,233.07858399308694,-2.3825000000000003,2.0425,1.4000000000000001,-0.022713335503472227,-0.005776226870252553,-1.2550043929231978,0.7332160180233156,0.7668852184439212,2.214424418752137,0.1360978830324497,,3.0710093873319386,0.0008024669381977483,0.0004997119223883655,273.53373833091763,2.059229224734342,2.6856703073906893,2.8000000000000003,0.00716910117516281,0.012543170782495368,3.1925697923470775,0.12149775358010825,0.1474828066141467,2016-01-05 00:00:00,2019-07-18 00:00:00,-0.19939649122806996,1.9044728836268292,0.8288219772869677,0.06761923448818091,,,-3.317101737566791,3.203039091159277,0.0034272955048833586,0.0005015311446323966,0.0031957498326923945,0.00039503951441303715,417.19753351090424,203.05216640274116,-3.3842499999999993,2.280671517216901,3.012249999999999,1.578551749230921,1.2950000000000004,1.040686205240455,-0.0002736531876929014,0.019098561321780422,-0.0007577950356268756,0.011264589802737575,0.1524819675821089,1.9243585774542045,0.6424637499478614,0.06594656707368994,0.6655580164953803,0.08509519615356219
16,-0.4632291666666668,0.9201395833333333,,-1.7688966848022145,0.0033638592238842205,0.0030952120347362932,187.80489564532962,-2.95,2.8225,0.49999999999999994,-0.0040195457175925915,0.00016097482515117084,1.7865252891498302,0.6618046784764879,0.73361379194058,3.1502663279350362,0.13097446375629873,,1.8907576071052203,0.0004519591837530352,0.0007941844809540524,257.4790171347954,3.5034649515396423,3.954123375245981,0.9999999999999998,0.033243174090471714,0.018593418101227555,0.6795053083698086,0.08196998198083505,0.15020307802728713,2016-01-05 00:00:00,2019-07-18 00:00:00,-0.20724024122807005,1.9054825503047068,0.8344070814536343,0.0729690512436023,,,-3.226733527866938,3.2358237777711567,0.0034014436981176428,0.0004970005030689755,0.0031826303587667915,0.0003960853943191127,404.57857393159884,213.8143986246226,-3.3667499999999997,2.28355140382013,3.114499999999999,1.5234586017057081,1.0350000000000004,0.8462498974232666,-9.105649594907437e-05,0.019048033082133806,-0.0006779232389828291,0.011268366643821016,0.19661643993138417,1.959492352796416,0.6381675000288943,0.06275908447430845,0.6641544480102295,0.08369495693595055
17,1.100833333333333,0.8574781250000001,,-1.2835749739245257,0.0035251940903604506,0.003536188603667346,316.2359834831566,-1.135,4.17,6.1000000000000005,0.01815688295717592,0.004230754787610257,2.2778645453779633,0.7009622548492919,0.7044366342580195,4.291013987586927,0.15291859264511476,,3.5820118083968557,0.000931144430142558,0.0008923220387422512,333.44949949886376,3.4614688596991114,6.011278288905502,12.2,0.03759349396667498,0.028389266112492522,1.3783951010707969,0.14865215885264954,0.1843730231467188,2016-01-05 00:00:00,2019-07-18 00:00:00,0.17629100877192982,1.7169395070748468,0.8479147897869677,0.061538317071468826,,,-2.5903138891837534,2.8754707782283497,0.0034727258569232354,0.00045222699863638145,0.0032671184476678683,0.00036880827247237033,369.13732718918584,193.18954068754982,-2.8449999999999998,2.115425817392065,3.432249999999999,1.3535911341070956,1.5400000000000003,1.8119663965488497,0.004452336154513888,0.017168877893962358,0.0018692632363035365,0.008686858936262245,0.42400784378900125,2.0638124789697563,0.6488624578232447,0.06350681132513107,0.6791711818881037,0.07478598885943943
18,-0.15541666666666676,0.8652697916666666,,-2.2822339857319958,0.003251084816092554,0.0032100382247022092,286.6064381359327,-2.355,2.475,0.30000000000000004,-0.014583550347222217,-0.007188087421934541,-0.05146535524658313,0.7054843913309915,0.7195646475198124,3.1186943233358746,0.12113208161535866,,3.1572071207156376,0.0007736275043761576,0.0006683981649568303,245.005963878568,2.837023087674825,3.2426994927066555,0.6000000000000001,0.019060499549439894,0.02134168825624949,2.1006659477841483,0.037330474729913056,0.12698957048661585,2016-01-05 00:00:00,2019-07-18 00:00:00,0.5289264254385965,1.0807817578107908,0.8621328850250629,0.0431802630602934,,,-1.8741459735908197,1.5779422411661717,0.0035483531154741747,0.00031201819617534296,0.0033418276993863287,0.000241505810725167,320.59731129265674,132.0126909958564,-2.3317499999999995,1.346942035583648,3.5654999999999992,1.1540122038638354,1.5700000000000003,1.7859326850571822,0.004093672718942902,0.017560474878656807,0.001983206687906902,0.008544556457905934,0.6874663974072536,1.7699153421973504,0.6650040267685936,0.05366236561536875,0.7006393358669606,0.04343958779090165
19,-1.149166666666667,0.895990625,,-2.837343451448789,0.003153570624715934,0.003021059056727904,243.0550567907851,-3.51,1.56,1.5,-0.011536241319444442,-0.002557157302927834,1.3012016321703115,0.6969551498314359,0.7413204636725792,3.803402548912496,0.07721336587716543,,3.4602112932218994,0.0008309036575854647,0.001053098552777277,162.6080177003315,4.617625652504398,3.593735289824966,3.0,0.01849416940422892,0.016923320383514986,0.6114517705531123,0.12827313911932892,0.12668578459517726,2016-01-05 00:00:00,2019-07-18 00:00:00,0.4693875,1.1605124759387182,0.8746635922619049,0.02980304977691487,,,-1.6012473594798684,0.9977702038630404,0.003560272582971918,0.0002918253175670409,0.0033329820450622113,0.0002523372223608815,280.7076427980202,69.66461719195519,-2.3264999999999993,1.3417040367466369,3.461,1.2899597323603211,1.5100000000000002,1.7762006893616749,-0.0006911752571170393,0.013954859909270402,0.0003125694109603571,0.007466799492995595,0.5880904086179064,1.695984714437689,0.6703989482795272,0.05391634650202434,0.7128090243981775,0.034308029660545095
20,-2.49,0.96465,,-3.0215884728996447,0.003129141779973385,0.002750771321277206,109.52905411041785,-4.9525,0.8699999999999999,0.1,-0.015565461033950624,-0.000640608283303428,-0.7964968888485003,0.6737579941095267,0.7669910905732354,3.715572194980352,0.04206101677259402,,4.2645441476771495,0.0009466315357909082,0.0010767849206283506,125.11715916702633,5.428888007686289,1.8633124626141833,0.2,0.018544370382880256,0.00552382344012955,5.598688432453305,0.22446677267820075,0.17499271312837456,2016-01-05 00:00:00,2019-07-18 00:00:00,0.30385625000000005,1.4493086353135702,0.8820569255952384,0.04121385229107039,,,-1.6477273607925738,1.0563361521132926,0.003515338738523271,0.00032176766826637023,0.0033020761533766574,0.0003032916344876804,265.5215065807183,88.38124276192067,-2.345249999999999,1.380322250015875,3.2805,1.5182463385249592,1.415,1.8281821572261339,-0.0019216185619212959,0.014727688823913065,-0.001178319861533814,0.0056341903636869285,0.45712170019002923,1.7520534390934832,0.6787026889012494,0.04611082395574658,0.7199267981810711,0.0376143951411144
21,-2.356875,0.9577364583333333,,-2.973689092173205,0.0031372479174555023,0.0027853458202138754,118.28318773099996,-4.772499999999999,0.7224999999999999,0.2,0.0015454210069444471,0.00021257078962870165,2.288295545312957,0.6808122271384847,0.7696786248547046,4.094543575895536,0.038196489194004306,,4.150517469305868,0.0008672436050505948,0.0010071575531160103,90.17809521688366,5.549927176699407,2.165661946534285,0.23094010767585033,0.017775116417085405,0.007561701338504755,2.090869301480381,0.17430856528588756,0.12256723865377961,2016-01-05 00:00:00,2019-07-18 00:00:00,-0.023758333333333336,1.650989676486024,0.8949302291666669,0.04287285159505138,,,-1.73553023276925,1.1315206917768563,0.0034426760744344664,0.00031631326153870403,0.0032360147630367602,0.00033838489302405055,236.16684064982786,82.97069400959357,-2.5737499999999995,1.581026060119749,2.9207499999999995,1.6638058989691211,1.435,1.8120047216028747,-0.0038032109616126545,0.012614935422209277,-0.0019054648303162606,0.004799397509493107,0.5219211510865149,1.8116449217382433,0.6849176872503728,0.04102737001533995,0.7314080696771739,0.03275788898610396
22,-3.546041666666667,0.9466760416666666,,-4.376433881692219,0.00279189833946583,0.0024831190526270384,160.57150842487283,-6.095000000000001,-1.0525,0.0,-0.013804793595679016,-0.009056253074063549,1.8689311681124996,0.6963916585366503,0.7934743244463817,3.5470226576378536,0.05955737744430983,,3.449225630849905,0.0006995594188417816,0.0008224370481643515,116.32865082539124,4.565701844550664,3.2013681970890717,0.0,0.013687108019619839,0.008043335833560088,0.9740208821259732,0.15413044866207687,0.12705580378594306,2016-01-05 00:00:00,2019-07-18 00:00:00,-0.5173541666666667,1.9003957662252982,0.9027734375000002,0.044588296329014586,,,-2.0737291462113085,1.3664402665652462,0.003329453476358952,0.00032728044288203996,0.0031377912095624182,0.00040115327544451454,220.3422091371552,80.5098366897943,-2.9212499999999997,1.9346630664163604,2.29125,1.8663017686501477,1.185,1.8211794102845675,-0.005730053481867284,0.012513368071240396,-0.0029690857242208766,0.005109693066574003,0.57893409039527,1.8474277502568215,0.6953074662529829,0.02507593020934699,0.7433799448213453,0.031185582996099998
23,-3.2527083333333335,0.9899249999999999,,-3.398426653159658,0.0029996905547392543,0.0025232650884735777,71.29981975567576,-5.8500000000000005,-0.5275,0.1,0.0034052469135802503,0.005449026170209194,0.08075960880860256,0.6835020820327604,0.8125926774317804,3.1175244938744924,0.011673379517168672,,3.1087889739777705,0.0006710010697615466,0.0008081138295753544,49.03179247075003,4.416461630460899,2.4432952475430936,0.2,0.014734285447562752,0.002298133313220434,2.732481749182566,0.14570657805625833,0.0877984841401553,2016-01-05 00:00:00,2019-07-18 00:00:00,-1.059,1.8215859204883669,0.9120076041666667,0.05229064591340392,,,-2.473025796640913,1.0459029544467182,0.003228739825234559,0.00023862769792765286,0.0030355646244053843,0.00041569265785586386,207.46170926124347,93.38184055988198,-3.4044999999999996,2.0084349213587513,1.7504999999999995,1.8155917309057499,1.055,1.8502927696268323,-0.00628785614390432,0.01189360102333257,-0.0026410581356573187,0.005561493575736661,0.42641463649912215,1.8159077745015644,0.696790021735456,0.023728559813396194,0.7504435644617569,0.03806762135879216
24,-2.5338541666666665,0.9773729166666667,,-2.8901037074711406,0.0030940896529862076,0.0029031549864413937,88.83680163531213,-3.8274999999999997,-0.6225000000000002,0.0,0.00834503158757716,0.0024754688529353376,2.241675949236768,0.7934326650307406,0.8535825095610347,3.405139130359651,0.041409052158851,,2.989420544336584,0.000640925726405455,0.0007375291314544821,65.80868298484125,3.658208805777312,3.9612739954043406,0.0,0.017940852361507317,0.008135694641203088,0.19501261131955075,0.0932293585919371,0.09495302612107193,2016-01-05 00:00:00,2019-07-18 00:00:00,-1.4963437499999999,1.5536441501446663,0.9266433333333335,0.04735173651263438,,,-2.6676960581686817,0.9006450806133348,0.003180349763760173,0.00020688897204177247,0.002949002373749846,0.0003266334066961957,181.53013297055696,85.657586274619,-3.783,1.6243822757521635,1.2459999999999998,1.6869993907658793,1.02,1.8683325899493022,-0.005077034505208333,0.012763690929424705,-0.0012689537526947242,0.004849814785885716,0.9742287101150653,1.3562683600369299,0.7026319119359686,0.037423804443303274,0.7662139982702046,0.044988255532531815
25,-1.4667410714285711,0.9634188988095237,,-2.0476215239552835,0.003258277317457575,0.0029428509427092465,103.13848781863102,-3.36,0.9925000000000002,0.55,0.01238789854772928,0.004305564957535875,1.666892629839001,0.7390343942902677,0.8177259876530372,1.5623772773989748,0.07214675327431652,,1.2552190291040721,0.0003184392070323437,0.00025179889175118057,134.51960559905723,1.1918333216799513,3.3476098438537707,1.1,0.029526374370271356,0.017034693586057793,0.5646326290908005,0.14288879729596762,0.1556963944223237,2016-01-05 00:00:00,2019-07-18 00:00:00,-1.6313199404761902,1.477247261796913,0.9338657440476192,0.04684951499974197,,,-2.687991242725867,0.8821347284408328,0.003170405431713092,0.00019968052261214956,0.0029251005131576088,0.0003162808475773784,168.53612335311135,86.81689744959714,-3.88075,1.5588292660055993,1.1409999999999996,1.664441931833144,0.9349999999999999,1.8684589609860018,-0.0015669111000881826,0.012188251928838014,-0.0002607745699158814,0.004856631507137967,1.2664184123912852,1.1161306990759756,0.7032137495626638,0.03799303748678468,0.7712980751911163,0.047853995949509884
26,-0.6729166666666666,0.8434406249999999,,-3.212796076229009,0.0030311975755276375,0.0031433756600052014,337.99481751844996,-2.605,1.5374999999999999,0.0,0.009215345809909611,-0.005954811420015853,0.27957807500409,0.7559124578722252,0.7316991555573272,2.258230906861321,0.0871641124795077,,2.364246963814663,0.0005809121906031196,0.0006186579841405608,170.18074117799532,2.5516595906716604,3.540154186849305,0.0,0.01091292441148872,0.009557372597528126,4.206799138496501,0.17126885563821928,0.16058768065349438,2016-01-05 00:00:00,2019-07-18 00:00:00,-1.65228869047619,1.4602145636478128,0.9261958482142859,0.05492815018759537,,,-2.8323811818685467,0.8317088081306898,0.003137139266877434,0.00019140964804592318,0.002929916875684499,0.00031950939950979747,183.5551155404234,102.15664731964435,-3.846249999999999,1.5853102789534783,1.0124999999999997,1.566948556200165,0.885,1.8879809909589194,-0.00024342194733796224,0.012603821192440681,-0.0008723531944325837,0.005172423946312968,1.1157236909767112,1.1395897572956888,0.7126245275022376,0.03825071292327134,0.771106611552791,0.048025047867209646
27,-0.4382886904761908,0.7706187499999999,,-5.257834747362063,0.002781986227387893,0.0029892322590110033,615.4291774009537,-3.305,2.05,0.0,0.00272374838100749,-0.006535178212233331,0.7793906156937148,0.693833267886639,0.6555797144264224,3.2414623830900484,0.17211887615521773,,2.504385996475011,0.00019224810919283815,0.0006362335459382293,574.5640276765881,2.714657743927707,4.712529398670457,0.0,0.01759413494617505,0.01742528935034398,1.4836418695354006,0.15988483445990923,0.20056873627436186,2016-01-05 00:00:00,2019-07-18 00:00:00,-1.8062008928571427,1.1947693691252694,0.9175099107142859,0.07139994401628885,,,-3.2298071592123008,0.950450543901414,0.0030628184805801782,0.00016668340681176143,0.002875221241218865,0.00024147994847235088,213.47443493220308,167.95606607599458,-4.063249999999999,1.2948643483220768,0.8004999999999998,1.1904765619047057,0.2749999999999999,0.4650268809434568,-0.0017867354049548056,0.010934763589137144,-0.0019489464944169425,0.005112306177729435,0.9658762980082862,1.065936703075215,0.7119116288059723,0.038557423181023086,0.7662209195696313,0.057174708112210405
28,0.47875000000000045,0.7930395833333334,,-5.178574065626788,0.0028850774793802623,0.0033833922078787583,713.1916783718899,-1.865,3.4125000000000005,0.2,0.010645715353560414,0.0027034070034186435,1.1501741420439098,0.7046635473222856,0.6864194315937727,5.420707990266653,0.3522625459825148,,7.700484711766499,0.0013628465757279317,0.0009589514318880917,1233.3437509933062,4.263679944210947,7.5978522184452455,0.4,0.029829133752798276,0.03199844514047041,1.9710893769728537,0.16266169532648703,0.34733987480751166,2016-01-05 00:00:00,2019-07-18 00:00:00,-1.7427842261904758,1.303966593548666,0.9102868898809527,0.08036284389524732,,,-3.51944116720178,1.0641180530905343,0.003026217746908949,0.0001608317741979499,0.00289255663953652,0.0002724259834659947,256.13295895579876,230.95326558639198,-4.01425,1.3735694831350909,0.8942499999999998,1.3616090614090064,0.26499999999999996,0.4655045052890942,0.0007361911651234575,0.01055818411980369,-0.0009597970518816241,0.00494000336602909,1.0860402477373354,1.004466547332447,0.7118295444051016,0.038573496753874024,0.7629063979770274,0.061011960992309766
