Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2016-01-26,3.5541666666666667,0.9656833333333332,,3.046767353787189,0.004705860953801413,0.0037850923040589736,63.5756412060017,0.09,7.13,0.8,0.034705463927469135,0.02166065878745717,1.6022349212926843,0.6088684471530775,0.7532206365042216
2016-01-27,1.5449999999999997,0.9974791666666666,,1.5072832968480363,0.004265605605895479,0.0035549766486267947,7.99572717941863,-0.77,8.31,0.2,-0.02332400655864198,-0.011545008599852009,2.020267577708081,0.5277236163149894,0.6223552289886519
2016-01-28,6.739166666666667,0.8847083333333335,,4.707221459169814,0.005363278491671307,0.003746752068219949,255.5869869590547,-0.05,15.08,0.0,0.06029802276234568,0.028784756315587055,2.0947901070016726,0.3555401373880423,0.5080800559698692
2016-01-29,6.390416666666666,0.9505875000000001,,5.603721436470082,0.005662630990047323,0.003999377670251319,99.12731371805073,0.85,12.47,0.0,-0.004048567708333343,0.007850051531632306,-0.5157377237613497,0.44961843165383697,0.6315201137544807
2016-01-30,4.948333333333334,0.9504291666666669,,4.170236257609298,0.005249377196504499,0.0034345495181797034,102.14035488182087,-1.24,11.25,0.2,-0.0167408516589506,-0.010836935026608149,1.5447957949223134,0.4186302644962088,0.6192582048579014
2016-01-31,7.3325000000000005,0.8846833333333334,,5.434492924708757,0.005550243986240453,0.005110342875871459,238.24677803234843,4.29,11.31,6.2,0.027677305169753082,0.007889761456466433,3.5080027859484675,0.6197870639696054,0.6768637061455931
2016-02-01,7.427083333333335,0.9767666666666668,,7.060491964882495,0.006289812438170523,0.004799375517194665,46.347868284136894,3.4,12.48,0.2,0.0010979986496913697,0.019394027076159948,0.05661529941046032,0.5389402756810805,0.6962959327118577
2016-02-02,9.214583333333334,0.9353125000000001,,8.092460548516378,0.006744869196597734,0.005031854340884393,141.7966965688223,4.07,15.79,0.2,0.020750723379629615,0.011933152463568575,1.7389137902143397,0.4558643620147946,0.6073592030643602
2016-02-03,7.787500000000001,0.9878874999999998,,7.60569558058078,0.006479982194048931,0.004957934319648432,22.942115549332197,3.86,10.11,9.399999999999999,-0.01656671971450616,-0.0069462477559008836,2.384988312637225,0.6513770365144269,0.8445179282807282
2016-02-04,4.2787500000000005,0.8072916666666665,,1.1468013759638522,0.0041257237354133175,0.004101639008310294,390.16040901630475,1.2,6.63,0.0,-0.04073236400462964,-0.061736749548877354,0.6597750011503535,0.6826917727119833,0.6857089946706187
2016-02-05,1.9349999999999996,0.8278,,-0.8302505250977328,0.0035614260702088985,0.003312875473378953,349.27470311196817,-1.73,6.84,0.0,-0.027208116319444454,-0.014797824554884006,1.838656501064168,0.5437675814180651,0.5871536693055507
2016-02-06,2.9083333333333337,0.8323333333333336,,0.20288628395009736,0.0038693599194296025,0.0031974189763241513,343.9428151191212,-2.21,9.23,0.0,0.011299228395061736,0.008075084049173554,1.3992706857606216,0.4461184605347078,0.5377860860443049
2016-02-07,3.7600000000000002,0.9003583333333333,,2.205061824166894,0.004496316221736342,0.0035732303314941105,196.1338985233058,-0.7,9.96,0.0,0.009886824845679012,0.016440949408771895,0.6013536444801661,0.4745890621586947,0.5882380924399211
2016-02-08,7.030416666666667,0.8345375,,4.17839854968768,0.005174339476937369,0.003933417836889581,357.8864545919116,0.62,14.82,0.0,0.037965600887345685,0.017780100456310677,2.1352860733624586,0.3795142200113087,0.49720139339814323
2016-02-09,10.666666666666666,0.7458041666666665,,5.968810652914809,0.00578305291321329,0.005875312740143613,589.1357780860902,6.29,16.85,0.0,0.04221248553240739,0.01596255875159185,2.6444686086557265,0.4972504352269979,0.4989027891859912
2016-02-10,7.9558333333333335,0.7957083333333334,,4.57489312885663,0.005258730880746693,0.005110342875871459,423.71328791733146,4.29,11.64,2.8,-0.03146951195987654,-0.013749526048260775,2.288770671033946,0.6063976040558623,0.6215115237743368
2016-02-11,4.642499999999999,0.8044999999999999,,1.0875352009918844,0.004082015888426692,0.004019646660125178,442.51582514377543,0.92,10.81,0.0,-0.038463811728395074,-0.030857512056416524,1.2464975030414642,0.5042960919784328,0.5283227319079101
2016-02-12,4.335,0.814725,,1.2278451679010896,0.004158176890012224,0.0033620671098946067,391.10628553662605,-1.53,9.78,0.0,-0.003569704861111102,0.001997203265015599,-1.7873518052170925,0.4520204839083892,0.5609469710714279
2016-02-13,5.7275,0.9232625,,4.528184963293205,0.005229351765099887,0.004146172251983645,150.42027947199512,1.35,10.57,6.4,0.016165248842592593,0.028089887388431645,0.5754828639594327,0.5285092905117031,0.6643892609125911
2016-02-14,9.079166666666667,0.8846666666666666,,7.1155712786286855,0.006339677691561869,0.004397304444572409,247.69300866206436,2.17,15.03,0.4,0.03890881558641976,0.02911656253720537,1.336312126017684,0.4184528486019033,0.5977088214120652
2016-02-15,8.415000000000001,0.9856333333333334,,8.197300921583311,0.006720144752384204,0.0058550140784422635,27.424293015371276,6.24,10.1,15.200000000000001,-0.007710175540123456,0.009977154190283218,-0.7727830394394847,0.7693326219694988,0.8798936639027384
2016-02-16,6.823333333333333,0.9882875000000001,,6.649503187811367,0.006024986252303517,0.005863126058929392,21.876560497405553,6.26,7.55,8.799999999999999,-0.018477334104938285,-0.01822944547945965,1.0135982537569752,0.915284672648337,0.9403214659408465
2016-02-17,7.673333333333331,0.9354583333333335,,6.651465012525115,0.006108739723054622,0.005128332115654647,128.87097540347875,4.34,14.04,0.0,0.009867476851851827,0.0021963039056496683,4.492764788365216,0.5200295631759142,0.6125067823048088
2016-02-18,7.736249999999998,0.9550583333333332,,7.044085954835226,0.006202049448057384,0.005439079839253165,87.19263334924649,5.18,9.89,2.6,0.0007303867669753145,0.002446901741752128,0.29849452248634795,0.7249827310659243,0.8256795364780204
2016-02-19,6.031249999999999,0.9307916666666665,,4.94694354846211,0.005387053140721159,0.004891887225441503,135.69733508610963,3.67,6.99,3.6000000000000005,-0.019792997685185176,-0.02137200472816229,0.9261179724101207,0.7939608139797917,0.8713452409887518
2016-02-20,5.217083333333333,0.8176791666666666,,2.1126538145799647,0.004401060166160338,0.004325535978368096,387.05480633763597,1.94,8.68,0.0,-0.009451494984567894,-0.02585612514383477,0.36554181773139904,0.6259203298742939,0.6447847991420923
2016-02-21,6.673749999999999,0.8147875,,3.5462605343577907,0.004883127384948018,0.0047117626564328104,391.2354418378781,3.14,11.24,0.0,0.016910146604938267,0.01264145958267755,1.3376735885870372,0.5742432531418256,0.5986275139109326
2016-02-22,9.742916666666666,0.786425,,5.9103584957376265,0.005804318668997444,0.004785803113038103,481.4833741571643,3.36,16.39,0.0,0.035629330632716054,0.02415680206281488,1.4749191776324193,0.41733938047651004,0.5092542243762785
2016-02-23,9.164583333333333,0.9377041666666669,,8.186674307069874,0.006754803280546684,0.005382392601458187,123.38502117746295,5.03,13.88,5.4,-0.00671375385802469,0.024924973805673267,-0.269358512083834,0.5514052190536916,0.6863910891079315
2016-02-24,6.000000000000001,0.7700791666666666,,2.0482243843238614,0.004446419731177915,0.003893743626100999,492.23972495350625,0.48,8.51,3.4000000000000004,-0.036737003279320966,-0.06053375173290008,0.6068846259756013,0.5701100241925275,0.6485465395161544
2016-02-25,3.1558333333333337,0.9363166666666668,,2.188462400433274,0.004497072778274145,0.0033373906452578,125.73130219076722,-1.63,6.99,12.200000000000001,-0.03301735146604939,0.0013282970147125445,,0.5421743440902569,0.7169065266440087
2016-02-26,3.573749999999999,0.8775291666666668,,1.4804258924507392,0.004238049052727739,0.0037168703096540786,260.33510497499424,-0.16,7.02,4.000000000000001,0.00485150945216048,-0.0067924924778833455,-0.7142458336107412,0.6024431270992721,0.6905930739413658
2016-02-27,2.798333333333334,0.9279041666666666,,1.673205904963541,0.00429867348837068,0.0034043898830636112,144.21754953133902,-1.36,7.71,0.0,-0.009001654128086404,0.001589781099055447,-5.662197225413392,0.5264688856104921,0.6594256612654679
2016-02-28,7.312500000000001,0.9235749999999999,,6.123755164396595,0.005868716239741621,0.004466940843152446,149.69010636208014,2.39,11.25,0.0,0.052404041280864205,0.04117191796290391,1.2728103006539673,0.544125642961196,0.7084654899624365
2016-02-29,10.049166666666665,0.8817583333333333,,8.112830776817164,0.00670604090204635,0.006412301427153582,244.01738144839757,7.56,14.6,12.0,0.0317694058641975,0.021957530949156662,1.4468569320366909,0.626593012330987,0.6537388220771126
2016-03-01,6.299166666666667,0.8788416666666666,,4.355845613352204,0.005220015671252861,0.004605884159007859,242.8008386082879,2.82,8.82,1.4,-0.04353298611111108,-0.038968689763136125,1.117127272580068,0.6600958187747072,0.739905253058356
2016-03-02,5.171666666666666,0.7907583333333333,,1.615758579856669,0.004250362231301866,0.0038768496086544505,443.7541730385348,0.42,10.23,0.0,-0.013088917824074089,-0.025427646379214918,0.5147514492247005,0.5056040428901213,0.5600641814041196
2016-03-03,5.79625,0.9058583333333335,,4.302179034855944,0.005215278396810027,0.003956249837918376,187.58983385495682,0.7,11.19,1.9999999999999998,0.007250660686728399,0.025303418758942906,0.286548657942351,0.4839886307429878,0.6285234964189597
2016-03-04,5.601249999999999,0.9867875000000002,,5.406369526803395,0.005540319281301765,0.004884980579312889,24.46114146617147,3.65,7.46,9.199999999999998,-0.002263715277777781,0.008523689319413812,-0.2655792806316714,0.7677440198349582,0.8682881521742877
2016-03-05,6.555833333333335,0.8535624999999999,,4.054781995119581,0.005060064556018135,0.00418210778666669,313.4321755305005,1.47,11.94,0.0,0.011081563464506198,-0.012593929772554949,-0.8799130743650372,0.4867943042579932,0.5939142825410053
2016-03-06,8.805,0.8680833333333334,,6.637075642544976,0.00608308086815821,0.005859068822209603,272.0126253522705,6.25,12.22,1.8,0.026110117669753064,0.026827004322885747,0.9732774243257151,0.6688484574105684,0.6912832328875655
2016-03-07,8.28,0.9254791666666665,,7.074184604109045,0.006216094925989593,0.005655426106620129,151.84743728055636,5.74,11.26,0.0,-0.00609461805555556,0.0034880858321626744,-1.7472672258689201,0.6879449129721406,0.7577987340343657
2016-03-08,7.1225,0.8692458333333336,,4.946773590730694,0.005363822967353508,0.0053598650329835466,272.58324778615304,4.97,11.01,0.0,-0.01343718171296296,-0.02234950044029597,0.6012296225080642,0.6630171594547972,0.6687409749121788
2016-03-09,6.881666666666668,0.8598291666666665,,4.5481333080765,0.0052462087157353135,0.004310072613656251,292.7167798342182,1.89,11.81,0.0,-0.0027957851080246746,-0.003084249976418995,0.9064716314825927,0.5059714287559168,0.617092313293713
2016-03-10,7.449999999999999,0.9624833333333335,,6.849562957200653,0.006176613527720136,0.004930029080696269,75.69940543951698,3.78,11.48,5.0,0.006597665895061708,0.02439841243678324,0.2704137374575657,0.591289413907926,0.7340157650555996
2016-03-11,9.241666666666665,0.9432416666666668,,8.351154235978852,0.006788482700290037,0.006039964587099586,112.34803593404463,6.69,11.98,2.8,0.020799093364197524,0.01604531300506352,1.2962722109337366,0.7004069647487017,0.7859191709011041
2016-03-12,7.558750000000001,0.9643541666666664,,7.0182825148338415,0.006184970069759491,0.005846912064433117,68.01639546152113,6.22,8.52,1.0,-0.019536636766975285,-0.01582617574717836,1.234450891931897,0.8544952473042229,0.9033329281879018
2016-03-13,7.905,0.8812291666666666,,5.970896552873437,0.005765043630612876,0.005397457658190791,242.99820845360486,5.07,11.36,0.0,0.004019545717592586,-0.011011914731558813,-0.3650178752359075,0.6523301687159119,0.6987597885613991
2016-03-14,6.0424999999999995,0.7053708333333333,,0.8956708251980888,0.004035665757472167,0.004203197801975472,641.0117874998933,1.54,10.0,1.7999999999999998,-0.02162138310185186,-0.045350232570188304,0.4767645473127082,0.5565540548538126,0.5389103041958122
2016-03-15,2.28625,0.9310708333333334,,1.2423779159168722,0.004143850348969187,0.003541989137799949,132.17255582574293,-0.82,5.17,1.4,-0.04360554108796296,0.0028369718735851263,-15.370452380572228,0.6524141013830053,0.7600071404736639
2016-03-16,5.337916666666666,0.8172458333333336,,2.0115805871253,0.004361241911069986,0.0040663191235865105,414.5419817735993,1.08,10.82,0.0,0.035426176697530856,0.005700754041777671,6.21429664179721,0.5097978209598164,0.5629657343540893
2016-03-17,6.065,0.7904416666666666,,2.264852156011951,0.004455446476373418,0.004016745509861329,473.9042223882787,0.91,11.13,0.0,0.00844056230709878,0.0024703675304492225,3.4167233025297703,0.49333128474514987,0.5609596845818332
2016-03-18,6.359166666666668,0.7397166666666667,,1.3359668296133587,0.004170578988430524,0.003396886891565565,627.716008476942,-1.39,12.84,0.0,0.0034149209104938354,-0.00747020476585248,-0.4571388626592933,0.3728674455329424,0.478617164317329
2016-03-19,8.832499999999998,0.6364666666666666,,1.9659106344950728,0.00436164223094532,0.005600635251108677,855.2751689881878,5.6,13.0,0.0,0.028712422839506133,0.005010334998634084,5.730639337955187,0.6075520073954066,0.48245463195745975
2016-03-20,9.013333333333334,0.6704625000000002,,2.5629397528327904,0.004548857145952815,0.0049335095876214844,803.5193816007544,3.79,15.04,0.0,0.002099257330246943,0.004909418622766855,0.427597948260489,0.4690242255735485,0.4506881557784149
2016-03-21,8.497499999999999,0.7027875,,3.066181920764232,0.004712760240810853,0.005142763983663035,677.8983843216926,4.38,12.59,0.0,-0.005988204089506192,0.0042981025640663325,-1.3932203804464114,0.5732269320145438,0.534962907405268
2016-03-22,7.990416666666666,0.8023708333333334,,4.466446373035592,0.00520384322319561,0.00481638910729468,440.4269346181456,3.45,11.75,1.2,-0.0058866271219135775,0.012877883895880281,-0.45711136779209105,0.5674794398512062,0.6236430319278332
2016-03-23,4.574583333333332,0.9840375,,4.339192878351553,0.005131931028947487,0.004982466415333783,29.491968300046608,3.93,5.17,9.400000000000002,-0.03965371334876543,-0.0018857849313535173,,0.9169407251968935,0.9440084023867787
2016-03-24,6.374999999999999,0.70585,,1.0256389474552619,0.00408905787326191,0.004511763544862468,665.2651598520278,2.53,9.98,0.0,0.02090067033179013,-0.027347719018548496,-0.7642564382650824,0.598100585797177,0.5525317680683681
2016-03-25,5.02625,0.6242166666666666,,-2.198458565302848,0.003233961662691301,0.003442126470621102,898.3322619708034,-1.21,11.01,0.0,-0.015657364004629616,-0.022423562034385197,0.6982549864566558,0.4262874779284872,0.4154916228884526
2016-03-26,6.995416666666668,0.8132916666666667,,3.9171529158745972,0.0050250820592369775,0.004470129289729092,385.2639049912719,2.4,10.25,0.0,0.02285965470679014,0.046969333773790756,0.48669318617301743,0.5819893111957651,0.6524825740302649
2016-03-27,6.6725,0.8772041666666667,,4.617505506488357,0.005242458513947938,0.004688418726356187,257.47131910074194,3.07,10.68,0.0,-0.00374867380401236,0.00570035787408446,-0.6576207822064922,0.5930701590259831,0.6688623070967734
2016-03-28,7.057500000000001,0.8810625000000001,,5.052784925690378,0.005459947440805881,0.0038768496086544505,251.83353157666,0.42,11.55,0.0,0.004469386574074081,0.005703307280401336,0.7836482157348491,0.4631220700488807,0.651093074830361
2016-03-29,12.724166666666669,0.7301916666666668,,7.551505547950367,0.006445253571265895,0.006255829937231983,649.7802104114958,7.2,18.77,0.2,0.06578317901234569,0.025838113730485012,2.5459745126337,0.4690142622657597,0.49581715869431964
2016-03-30,13.449999999999998,0.7104499999999999,,7.477646785966137,0.0064248538044047385,0.005620149059061709,749.3877598734888,5.65,20.36,0.0,0.00842605131172834,-0.0005349520112980985,-15.751041464975405,0.3818411985213709,0.4582324444367608
2016-03-31,16.102916666666662,0.6104041666666666,,7.536397413999365,0.006465578055816085,0.006916855120817625,1073.317851075085,8.67,24.14,0.0,0.03079716917438269,0.0010679298616197291,,0.3729774856516958,0.37107890003118865
2016-04-01,16.245,0.611825,,7.819471859473041,0.006600108674385956,0.0072971060040175366,1056.3791407321025,9.46,24.27,0.0,0.0016494164737654992,0.0035278552679033626,0.46754085655723704,0.3903327967410627,0.3724120679284253
2016-04-02,10.644583333333333,0.5154250000000001,,-0.26103850213631635,0.003784365579013312,0.005307626042003905,1348.6777940068323,4.83,17.52,0.0,-0.06501409625771606,-0.07383846307756108,0.8804909196095299,0.4306958723597824,0.32998534527528545
2016-04-03,12.915416666666667,0.6230166666666666,,5.19247474489777,0.005633288971720235,0.004609160585470046,967.7159947874924,2.83,23.21,0.0,0.026361641589506178,0.04848512703093795,0.5437057341870022,0.26323759748295184,0.32599848021981864
2016-04-04,16.934583333333336,0.5813833333333333,,7.511063948185917,0.006480228835108132,0.006567747100272374,1181.1559963229245,7.91,25.93,0.0,0.04665768711419756,0.022209674573811063,2.1007821145301606,0.3183444694527826,0.33489787759619766
2016-04-05,18.9425,0.5082749999999999,,7.487652404566706,0.006475648677272541,0.007680306704896446,1434.333494006758,10.22,26.55,0.0,0.02330949556327156,-0.00012010748274176917,,0.35862799280472685,0.3202732618836135
2016-04-06,17.66416666666667,0.6028458333333332,,9.053710221834207,0.007188615090494369,0.007618639201999405,1082.1730267377243,10.1,24.8,0.0,-0.014839911265432049,0.018696430176721783,-0.7937296652442594,0.39472270486161626,0.38896452978720736
2016-04-07,18.135416666666668,0.6172791666666667,,9.59550147864511,0.007463658011895572,0.007356459681410988,1073.964415701764,9.58,27.23,0.0,0.0054706452546296035,0.007212570859181866,0.7584875575489525,0.3300955242927693,0.35527104727602615
2016-04-08,15.717500000000003,0.79325,,12.02413498248997,0.008706737525254351,0.008631347389621699,467.54936498425064,11.97,18.17,0.6000000000000001,-0.028069102044753068,0.03259781792609437,-0.8610730358820708,0.6709534246184599,0.6789641157126413
2016-04-09,11.480000000000002,0.9039874999999999,,9.908910281025642,0.007551395313726914,0.007669998134666058,198.2665962284508,10.2,13.3,0.0,-0.04919227430555556,-0.03029704427510153,1.6236657892724655,0.8148672102889076,0.8020913716107346
2016-04-10,10.97875,0.7530416666666664,,6.654622600904001,0.006047882733842246,0.006290305373867085,543.1620514946761,7.28,13.66,0.0,-0.005818909143518547,-0.03942726816906936,0.1475859072600793,0.6533403361749275,0.631333680954974
2016-04-11,12.47791666666667,0.692325,,6.523877232317321,0.006005970762284557,0.006098553037753269,746.7758644685254,6.83,18.66,0.0,0.017403520447530914,-0.0010990759666448312,-15.834683839606605,0.4604248666647709,0.4657667124693172
2016-04-12,15.351249999999999,0.5925541666666666,,5.6761788163487354,0.0057128397177266255,0.005219124783910232,1208.0213560645886,4.59,24.57,0.0,0.03335594135802463,-0.0076869036262746295,-4.339320873493272,0.27454834863442484,0.3345612960032918
2016-04-13,16.925833333333333,0.5698624999999998,,7.558152593558169,0.0064871215081376684,0.00702570310186965,1174.9159835757723,8.9,23.94,0.0,0.018279017168209892,0.020304330138232084,0.900252165117793,0.38340374172047337,0.36947484183559204
2016-04-14,15.410833333333336,0.6309125000000001,,8.233339036191348,0.006777118625024193,0.008781212692794915,902.1430815824696,12.23,19.65,0.4,-0.017587326388888855,0.007604721269853981,-2.312685207623205,0.622251714963282,0.48273050178393606
2016-04-15,14.413750000000002,0.6039208333333334,,5.972502960806338,0.005797894617653333,0.006438715022564559,1055.5896642936373,7.62,21.11,0.0,-0.011574937307098776,-0.025678619555789307,0.45076166504788523,0.4174903010585846,0.39594449419220545
2016-04-16,17.82,0.5024291666666666,,5.505412954238518,0.005650282896629309,0.00636412620117462,1535.7793327949996,7.45,26.62,0.0,0.039542462384259236,-0.003870886740540909,-10.215349875810023,0.296180992445279,0.2938456513937795
2016-04-17,18.84291666666667,0.48936666666666656,,6.802392180203582,0.00621251493074991,0.006390363616248863,1507.079820986174,7.51,27.49,0.0,0.0118748312114198,0.014743656607259438,0.8054196816801136,0.28257131274812175,0.2899689066770123
2016-04-18,17.91666666666667,0.6263916666666666,,10.039760477241897,0.007693515752240806,0.007456334893937883,991.9043195569781,9.78,25.01,0.0,-0.01075264756944444,0.038836932479815164,-0.2768665515751777,0.3815361949098368,0.4055212297502591
2016-04-19,12.115833333333335,0.7736625,,8.194250705247205,0.00673765427841543,0.007654558296969045,493.5046970853962,10.17,14.52,2.4000000000000004,-0.06734069251543214,-0.025065973617517636,2.6865380752004917,0.7512941492212781,0.6613577788836975
2016-04-20,11.629583333333334,0.5089291666666665,,0.755447316338217,0.004068928633217331,0.005814603460170972,1347.7438872329221,6.14,16.72,0.0,-0.005644777199074075,-0.06998316016149951,0.08065907835610271,0.4962104184093823,0.3659164457613313
2016-04-21,11.612499999999999,0.5076875,,0.861618672312164,0.004040318083307084,0.004982466415333783,1335.027826700047,3.93,18.95,0.0,-0.0001983169367284209,-0.0007502669674120096,0.26432849284635374,0.3696527700199399,0.31682211358032425
2016-04-22,14.024166666666666,0.5140708333333336,,2.8143843460055447,0.004684725908351569,0.004245661671075343,1395.3429315395708,1.68,22.66,0.0,0.02799654706790124,0.016898588324565,1.6567388074188099,0.2507522732178636,0.29894559082592875
2016-04-23,15.8025,0.5969083333333334,,6.902186314498522,0.006207769452547539,0.005671167807119182,1114.2764449659726,5.78,22.51,0.2,0.020644309413580256,0.039939437191001494,0.5168903436183497,0.33771917752390945,0.39282479464311487
2016-04-24,9.612916666666667,0.8229291666666668,,6.673659475744298,0.006180147833956432,0.006019161564811328,368.7966235302956,6.64,13.25,1.0,-0.07185361207561729,-0.0007243337887727202,,0.6422122217157871,0.6468186477754178
2016-04-25,5.808333333333334,0.8050375,,2.6063728984778236,0.004564614450288116,0.004802773957101637,399.7976840548503,3.41,8.1,8.399999999999999,-0.04416663290895062,-0.04236483871578962,1.0425304154997164,0.7226486211802795,0.6879344585560287
2016-04-26,8.161666666666669,0.6182708333333333,,0.49768051737645963,0.003924713736611284,0.004019646660125178,952.1413342556934,0.92,14.39,0.0,0.027319367283950638,-0.01678039637130979,-1.6280525608238794,0.39873511974364095,0.4091231583386275
2016-04-27,10.601666666666665,0.720125,,5.022585225440976,0.005429144056888931,0.005620149059061709,697.6947552258003,5.65,20.12,2.4,0.028325462962962917,0.039451334476905874,0.7179849132744585,0.38755210798204165,0.3907413195341179
2016-04-28,8.2725,0.8404833333333334,,5.5645064496762835,0.0056409034155504535,0.005092409710670498,339.7507989315081,4.24,12.68,1.0,-0.02703882137345676,0.005553058306900508,-4.869176565255396,0.5642910115260337,0.6263810237683971
2016-04-29,10.15875,0.8985624999999998,,8.456442700431504,0.0068309155742928155,0.006407908524768561,214.6074931631465,7.55,13.49,4.800000000000001,0.021897092013888873,0.031206209469020408,0.7016902208397643,0.6729144379383588,0.7212031440210444
2016-04-30,11.110833333333332,0.8152375,,7.654166635598432,0.006504594084344817,0.004964932516443345,434.87598669795017,3.88,16.57,0.0,0.011052541473765422,-0.008557271196558205,-1.2915964937760571,0.42798089172838694,0.5717787320793987
2016-05-01,12.688333333333338,0.8984999999999999,,10.84369831264764,0.008109734998656899,0.005903835832229586,233.53469434330623,6.36,18.52,11.0,0.018312876157407478,0.042092312445155725,0.4350646256669381,0.4497031050771198,0.618273494258396
